Method,Dataset,Preference,Initialization,Beta Friend,Beta Enemy,Repetition,Adjusted Rand Index,Silhouette Score,Seconds,Moves,Converged,Final Coalitions,Initial Adjusted Rand Index
LocPop,Iris,AE,D,0.4,0.4,0,0.5509419495000053,0.426656972323937,0.004258900007698685,53.0,1.0,4.0,0.0
KMeans,Iris,-,-,,,1,0.6201351808870379,0.4599482392051863,0.13854849996278062,,,,
DBSCAN,Iris,-,-,,,1,0.0,,0.0032755000283941627,,,,
LocPop,Iris,B,S,0.2,0.2,1,0.4683482281079879,0.12710927171172826,0.013651899993419647,149.0,1.0,14.0,0.0
LocPop,Iris,B,P,0.2,0.2,1,0.45549570000960893,0.15541880423617707,0.00981109996791929,144.0,1.0,13.0,-0.008921278946862688
LocPop,Iris,B,KM,0.2,0.2,1,0.45920832279129165,0.19409381179122587,0.005851799971424043,38.0,1.0,12.0,0.6174148814559688
LocPop,Iris,B,D,0.2,0.2,1,0.46469485053211923,0.16332436813301807,0.008901099965441972,117.0,1.0,13.0,0.0
LocPop,Iris,AF,S,0.2,0.2,1,0.4645705664090035,0.1569460050929739,0.012778100033756346,151.0,1.0,13.0,0.0
LocPop,Iris,AF,P,0.2,0.2,1,0.44429432720884837,0.15608302841398544,0.008936600002925843,135.0,1.0,12.0,-0.006313871279938323
LocPop,Iris,AF,KM,0.2,0.2,1,0.45250256585187776,0.17690107590162082,0.00489530002232641,41.0,1.0,12.0,0.573596368640364
LocPop,Iris,AF,D,0.2,0.2,1,0.463485310752286,0.19362233347174723,0.009364199999254197,117.0,1.0,12.0,0.0
LocPop,Iris,AE,S,0.2,0.2,1,0.44032916198848754,0.13860176555000744,0.008686100016348064,148.0,1.0,14.0,0.0
LocPop,Iris,AE,P,0.2,0.2,1,0.45126674709505366,0.16861836127199098,0.006449799984693527,143.0,1.0,13.0,-0.008263563219433433
LocPop,Iris,AE,KM,0.2,0.2,1,0.45920832279129165,0.19409381179122587,0.005989299970678985,38.0,1.0,12.0,0.6174148814559688
LocPop,Iris,AE,D,0.2,0.2,1,0.46469485053211923,0.16332436813301807,0.009526400011964142,117.0,1.0,13.0,0.0
LocPop,Iris,B,S,0.25,0.35,1,0.5052992574175622,0.2641826627917711,0.011771299992688,148.0,1.0,7.0,0.0
LocPop,Iris,B,P,0.25,0.35,1,0.5052992574175622,0.2641826627917711,0.006347700022161007,126.0,1.0,7.0,-0.0068258604778865
LocPop,Iris,B,KM,0.25,0.35,1,0.5052992574175622,0.2641826627917711,0.0039017999661155045,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,B,D,0.25,0.35,1,0.5052992574175622,0.2641826627917711,0.004521099966950715,68.0,1.0,7.0,0.0
LocPop,Iris,AF,S,0.25,0.35,1,0.5040413049057199,0.3064589206024552,0.008741100027691573,147.0,1.0,6.0,0.0
LocPop,Iris,AF,P,0.25,0.35,1,0.5052992574175622,0.2641826627917711,0.00578120001591742,126.0,1.0,7.0,-0.0068258604778865
LocPop,Iris,AF,KM,0.25,0.35,1,0.5040413049057199,0.3064589206024552,0.004439299984369427,56.0,1.0,6.0,0.5073931105272348
LocPop,Iris,AF,D,0.25,0.35,1,0.5040413049057199,0.3064589206024552,0.004517300054430962,67.0,1.0,6.0,0.0
LocPop,Iris,AE,S,0.25,0.35,1,0.5052992574175622,0.2641826627917711,0.010261400020681322,144.0,1.0,7.0,0.0
LocPop,Iris,AE,P,0.25,0.35,1,0.5004415555076348,0.2715791131131191,0.006481199990957975,125.0,1.0,7.0,-0.00753211546163088
LocPop,Iris,AE,KM,0.25,0.35,1,0.5052992574175622,0.2641826627917711,0.004100199963431805,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,AE,D,0.25,0.35,1,0.5052992574175622,0.2641826627917711,0.0048608999932184815,68.0,1.0,7.0,0.0
LocPop,Iris,B,S,0.4,0.4,1,0.5509419495000053,0.4266569723239369,0.01007630000822246,146.0,1.0,4.0,0.0
LocPop,Iris,B,P,0.4,0.4,1,0.5509419495000053,0.4266569723239369,0.00608339998871088,119.0,1.0,4.0,-0.004077580525115695
LocPop,Iris,B,KM,0.4,0.4,1,0.5509419495000053,0.4266569723239369,0.004979400022421032,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,B,D,0.4,0.4,1,0.5509419495000053,0.4266569723239369,0.005832599999848753,53.0,1.0,4.0,0.0
LocPop,Iris,AF,S,0.4,0.4,1,0.5509419495000053,0.4266569723239369,0.009653199987951666,146.0,1.0,4.0,0.0
LocPop,Iris,AF,P,0.4,0.4,1,0.5509419495000053,0.4266569723239369,0.005735999962780625,119.0,1.0,4.0,-0.004077580525115695
LocPop,Iris,AF,KM,0.4,0.4,1,0.5509419495000053,0.4266569723239369,0.004331899981480092,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AF,D,0.4,0.4,1,0.5509419495000053,0.4266569723239369,0.004236200009472668,53.0,1.0,4.0,0.0
LocPop,Iris,AE,S,0.4,0.4,1,0.5509419495000053,0.4266569723239369,0.009939300012774765,146.0,1.0,4.0,0.0
LocPop,Iris,AE,P,0.4,0.4,1,0.5509419495000053,0.4266569723239369,0.006120800040662289,119.0,1.0,4.0,-0.004077580525115695
LocPop,Iris,AE,KM,0.4,0.4,1,0.5509419495000053,0.4266569723239369,0.004841699963435531,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AE,D,0.4,0.4,1,0.5509419495000053,0.4266569723239369,0.005088099977001548,53.0,1.0,4.0,0.0
KMeans,Iris,-,-,,,2,0.6201351808870379,0.4599482392051863,0.06349189998582006,,,,
DBSCAN,Iris,-,-,,,2,0.0,,0.0024276000331155956,,,,
LocPop,Iris,B,S,0.2,0.2,2,0.4645303028248281,0.14709461285217085,0.013392900000326335,151.0,1.0,14.0,0.0
LocPop,Iris,B,P,0.2,0.2,2,0.417678079712635,0.20674784854360573,0.010172999987844378,142.0,1.0,14.0,-0.000574241306582241
LocPop,Iris,B,KM,0.2,0.2,2,0.45920832279129165,0.19409381179122587,0.005584499973338097,38.0,1.0,12.0,0.6174148814559688
LocPop,Iris,B,D,0.2,0.2,2,0.46469485053211923,0.16332436813301807,0.009005700005218387,115.0,1.0,13.0,0.0
LocPop,Iris,AF,S,0.2,0.2,2,0.4636680487951445,0.16314751745714895,0.01383359997998923,160.0,1.0,13.0,0.0
LocPop,Iris,AF,P,0.2,0.2,2,0.4636680487951445,0.16314751745714895,0.009848000016063452,139.0,1.0,13.0,-0.00237666005648699
LocPop,Iris,AF,KM,0.2,0.2,2,0.45250256585187776,0.1769010759016208,0.004053300013765693,41.0,1.0,12.0,0.573596368640364
LocPop,Iris,AF,D,0.2,0.2,2,0.463485310752286,0.19362233347174723,0.005562900041695684,117.0,1.0,12.0,0.0
LocPop,Iris,AE,S,0.2,0.2,2,0.4645303028248281,0.14709461285217085,0.010494999994989485,150.0,1.0,14.0,0.0
LocPop,Iris,AE,P,0.2,0.2,2,0.415311267993032,0.21007170979562506,0.006465500046033412,139.0,1.0,14.0,-0.00043702820818434645
LocPop,Iris,AE,KM,0.2,0.2,2,0.45920832279129165,0.19409381179122587,0.0035318000009283423,38.0,1.0,12.0,0.6174148814559688
LocPop,Iris,AE,D,0.2,0.2,2,0.46469485053211923,0.16332436813301807,0.005666100012604147,115.0,1.0,13.0,0.0
LocPop,Iris,B,S,0.25,0.35,2,0.5052992574175622,0.2641826627917711,0.00859169999603182,146.0,1.0,7.0,0.0
LocPop,Iris,B,P,0.25,0.35,2,0.5052992574175622,0.2641826627917711,0.005673500010743737,114.0,1.0,7.0,0.003022699481641359
LocPop,Iris,B,KM,0.25,0.35,2,0.5052992574175622,0.2641826627917711,0.004772100015543401,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,B,D,0.25,0.35,2,0.5052992574175622,0.2641826627917711,0.004620900028385222,68.0,1.0,7.0,0.0
LocPop,Iris,AF,S,0.25,0.35,2,0.5052992574175622,0.2641826627917711,0.00882160000037402,146.0,1.0,7.0,0.0
LocPop,Iris,AF,P,0.25,0.35,2,0.5040413049057199,0.3064589206024552,0.005904400022700429,113.0,1.0,6.0,0.0031608823028704573
LocPop,Iris,AF,KM,0.25,0.35,2,0.5040413049057199,0.3064589206024552,0.0045356000191532075,56.0,1.0,6.0,0.5073931105272348
LocPop,Iris,AF,D,0.25,0.35,2,0.5040413049057199,0.3064589206024552,0.004938400001265109,67.0,1.0,6.0,0.0
LocPop,Iris,AE,S,0.25,0.35,2,0.5052992574175622,0.2641826627917711,0.009063500037882477,143.0,1.0,7.0,0.0
LocPop,Iris,AE,P,0.25,0.35,2,0.5052992574175622,0.2641826627917711,0.006405799998901784,114.0,1.0,7.0,0.003022699481641359
LocPop,Iris,AE,KM,0.25,0.35,2,0.5052992574175622,0.2641826627917711,0.004691499983891845,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,AE,D,0.25,0.35,2,0.5052992574175622,0.2641826627917711,0.004323800036218017,68.0,1.0,7.0,0.0
LocPop,Iris,B,S,0.4,0.4,2,0.5509419495000053,0.426656972323937,0.009883099992293864,152.0,1.0,4.0,0.0
LocPop,Iris,B,P,0.4,0.4,2,0.5509419495000053,0.426656972323937,0.005765400012023747,103.0,1.0,4.0,0.0005064435475187224
LocPop,Iris,B,KM,0.4,0.4,2,0.5509419495000053,0.426656972323937,0.004157799994572997,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,B,D,0.4,0.4,2,0.5509419495000053,0.426656972323937,0.005029499996453524,53.0,1.0,4.0,0.0
LocPop,Iris,AF,S,0.4,0.4,2,0.5509419495000053,0.426656972323937,0.01020690001314506,152.0,1.0,4.0,0.0
LocPop,Iris,AF,P,0.4,0.4,2,0.5509419495000053,0.426656972323937,0.008569400000851601,102.0,1.0,4.0,0.0005064435475187224
LocPop,Iris,AF,KM,0.4,0.4,2,0.5509419495000053,0.426656972323937,0.006194300018250942,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AF,D,0.4,0.4,2,0.5509419495000053,0.426656972323937,0.004601299995556474,53.0,1.0,4.0,0.0
LocPop,Iris,AE,S,0.4,0.4,2,0.5509419495000053,0.426656972323937,0.010300700028892606,152.0,1.0,4.0,0.0
LocPop,Iris,AE,P,0.4,0.4,2,0.5509419495000053,0.426656972323937,0.007068899984005839,103.0,1.0,4.0,0.0005064435475187224
LocPop,Iris,AE,KM,0.4,0.4,2,0.5509419495000053,0.426656972323937,0.0050540000083856285,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AE,D,0.4,0.4,2,0.5509419495000053,0.426656972323937,0.0060615999973379076,53.0,1.0,4.0,0.0
KMeans,Iris,-,-,,,3,0.6201351808870379,0.45994823920518635,0.06646760000148788,,,,
DBSCAN,Iris,-,-,,,3,0.0,,0.002473000029567629,,,,
LocPop,Iris,B,S,0.2,0.2,3,0.4683482281079879,0.12710927171172826,0.01384570001391694,153.0,1.0,14.0,0.0
LocPop,Iris,B,P,0.2,0.2,3,0.4683482281079879,0.12710927171172826,0.010686399997211993,148.0,1.0,14.0,-0.004629253878503128
LocPop,Iris,B,KM,0.2,0.2,3,0.4486827769578772,0.1951033188643791,0.005752899975050241,39.0,1.0,12.0,0.6130606962679823
LocPop,Iris,B,D,0.2,0.2,3,0.46469485053211923,0.16332436813301812,0.009172399993985891,115.0,1.0,13.0,0.0
LocPop,Iris,AF,S,0.2,0.2,3,0.4645705664090035,0.15694600509297388,0.014024299976881593,159.0,1.0,13.0,0.0
LocPop,Iris,AF,P,0.2,0.2,3,0.4645705664090035,0.15694600509297388,0.007682600000407547,150.0,1.0,13.0,-0.003818453961083565
LocPop,Iris,AF,KM,0.2,0.2,3,0.45250256585187776,0.17690107590162082,0.0038554000202566385,41.0,1.0,12.0,0.573596368640364
LocPop,Iris,AF,D,0.2,0.2,3,0.463485310752286,0.19362233347174723,0.00604200002271682,117.0,1.0,12.0,0.0
LocPop,Iris,AE,S,0.2,0.2,3,0.44403827675781193,0.1543874564825422,0.009834299969952554,152.0,1.0,14.0,0.0
LocPop,Iris,AE,P,0.2,0.2,3,0.4645303028248281,0.14709461285217088,0.008797499991487712,151.0,1.0,14.0,-0.006054387019683538
LocPop,Iris,AE,KM,0.2,0.2,3,0.4512942016618554,0.19706952650148138,0.004004099988378584,40.0,1.0,12.0,0.6057471258114855
LocPop,Iris,AE,D,0.2,0.2,3,0.46469485053211923,0.16332436813301812,0.005702299997210503,115.0,1.0,13.0,0.0
LocPop,Iris,B,S,0.25,0.35,3,0.5052992574175622,0.2641826627917711,0.010591400030534714,145.0,1.0,7.0,0.0
LocPop,Iris,B,P,0.25,0.35,3,0.5004415555076348,0.2715791131131191,0.006414799951016903,124.0,1.0,7.0,-0.006767094872821745
LocPop,Iris,B,KM,0.25,0.35,3,0.5052992574175622,0.2641826627917711,0.004178399976808578,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,B,D,0.25,0.35,3,0.5052992574175622,0.2641826627917711,0.004439199983607978,68.0,1.0,7.0,0.0
LocPop,Iris,AF,S,0.25,0.35,3,0.5052992574175622,0.2641826627917711,0.009481600020080805,145.0,1.0,7.0,0.0
LocPop,Iris,AF,P,0.25,0.35,3,0.5052992574175622,0.2641826627917711,0.006281699985265732,126.0,1.0,7.0,-0.0072046512455606485
LocPop,Iris,AF,KM,0.25,0.35,3,0.5040413049057199,0.3064589206024552,0.004276500025298446,56.0,1.0,6.0,0.5073931105272348
LocPop,Iris,AF,D,0.25,0.35,3,0.5040413049057199,0.3064589206024552,0.00473970000166446,67.0,1.0,6.0,0.0
LocPop,Iris,AE,S,0.25,0.35,3,0.5052992574175622,0.2641826627917711,0.011016100004781038,143.0,1.0,7.0,0.0
LocPop,Iris,AE,P,0.25,0.35,3,0.5004415555076348,0.2715791131131191,0.006701999984215945,126.0,1.0,7.0,-0.006767094872821745
LocPop,Iris,AE,KM,0.25,0.35,3,0.5052992574175622,0.2641826627917711,0.004996699979528785,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,AE,D,0.25,0.35,3,0.5052992574175622,0.2641826627917711,0.004746599995996803,68.0,1.0,7.0,0.0
LocPop,Iris,B,S,0.4,0.4,3,0.5509419495000053,0.42665697232393696,0.010861100046895444,152.0,1.0,4.0,0.0
LocPop,Iris,B,P,0.4,0.4,3,0.5509419495000053,0.42665697232393696,0.009032100031618029,124.0,1.0,4.0,-0.004077580525115695
LocPop,Iris,B,KM,0.4,0.4,3,0.5509419495000053,0.42665697232393696,0.003987299976870418,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,B,D,0.4,0.4,3,0.5509419495000053,0.42665697232393696,0.004496300010941923,53.0,1.0,4.0,0.0
LocPop,Iris,AF,S,0.4,0.4,3,0.5509419495000053,0.42665697232393696,0.00978009996470064,152.0,1.0,4.0,0.0
LocPop,Iris,AF,P,0.4,0.4,3,0.5509419495000053,0.42665697232393696,0.0065956999897025526,124.0,1.0,4.0,-0.004077580525115695
LocPop,Iris,AF,KM,0.4,0.4,3,0.5509419495000053,0.42665697232393696,0.006329900003038347,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AF,D,0.4,0.4,3,0.5509419495000053,0.42665697232393696,0.004753699991852045,53.0,1.0,4.0,0.0
LocPop,Iris,AE,S,0.4,0.4,3,0.5509419495000053,0.42665697232393696,0.009721899987198412,152.0,1.0,4.0,0.0
LocPop,Iris,AE,P,0.4,0.4,3,0.5509419495000053,0.42665697232393696,0.005689200013875961,124.0,1.0,4.0,-0.004077580525115695
LocPop,Iris,AE,KM,0.4,0.4,3,0.5509419495000053,0.42665697232393696,0.0037026999634690583,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AE,D,0.4,0.4,3,0.5509419495000053,0.42665697232393696,0.004716800001915544,53.0,1.0,4.0,0.0
KMeans,Iris,-,-,,,4,0.6201351808870379,0.45994823920518635,0.06583559996215627,,,,
DBSCAN,Iris,-,-,,,4,0.0,,0.002470000006724149,,,,
LocPop,Iris,B,S,0.2,0.2,4,0.4645303028248281,0.14709461285217085,0.014616400003433228,168.0,1.0,14.0,0.0
LocPop,Iris,B,P,0.2,0.2,4,0.4683482281079879,0.12710927171172826,0.010548299993388355,149.0,1.0,14.0,0.0034328622917211508
LocPop,Iris,B,KM,0.2,0.2,4,0.43577866124592995,0.17845402075524747,0.006131800008006394,41.0,1.0,12.0,0.5999725565754104
LocPop,Iris,B,D,0.2,0.2,4,0.46469485053211923,0.16332436813301807,0.009011799993459135,115.0,1.0,13.0,0.0
LocPop,Iris,AF,S,0.2,0.2,4,0.4636680487951445,0.16314751745714895,0.014483599981758744,163.0,1.0,13.0,0.0
LocPop,Iris,AF,P,0.2,0.2,4,0.4645705664090035,0.15694600509297388,0.010330900026019663,141.0,1.0,13.0,0.0015447790965891879
LocPop,Iris,AF,KM,0.2,0.2,4,0.45250256585187776,0.1769010759016208,0.00591320003150031,41.0,1.0,12.0,0.573596368640364
LocPop,Iris,AF,D,0.2,0.2,4,0.463485310752286,0.19362233347174726,0.0061923000030219555,117.0,1.0,12.0,0.0
LocPop,Iris,AE,S,0.2,0.2,4,0.46469485053211923,0.16332436813301807,0.009274300013203174,160.0,1.0,13.0,0.0
LocPop,Iris,AE,P,0.2,0.2,4,0.4683482281079879,0.12710927171172826,0.0065599000081419945,156.0,1.0,14.0,0.0034328622917211508
LocPop,Iris,AE,KM,0.2,0.2,4,0.4512942016618554,0.1970695265014814,0.004026400041766465,40.0,1.0,12.0,0.6057471258114855
LocPop,Iris,AE,D,0.2,0.2,4,0.46469485053211923,0.16332436813301807,0.00562109996099025,115.0,1.0,13.0,0.0
LocPop,Iris,B,S,0.25,0.35,4,0.5052992574175622,0.26418266279177116,0.00872380001237616,147.0,1.0,7.0,0.0
LocPop,Iris,B,P,0.25,0.35,4,0.5004415555076348,0.27157911311311916,0.0057140999706462026,121.0,1.0,7.0,-0.004089522811989772
LocPop,Iris,B,KM,0.25,0.35,4,0.5052992574175622,0.26418266279177116,0.004199900024104863,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,B,D,0.25,0.35,4,0.5052992574175622,0.26418266279177116,0.004365400003734976,68.0,1.0,7.0,0.0
LocPop,Iris,AF,S,0.25,0.35,4,0.5052992574175622,0.26418266279177116,0.008603799971751869,147.0,1.0,7.0,0.0
LocPop,Iris,AF,P,0.25,0.35,4,0.5052992574175622,0.26418266279177116,0.006285300012677908,122.0,1.0,7.0,-0.004174325104167461
LocPop,Iris,AF,KM,0.25,0.35,4,0.5040413049057199,0.3064589206024553,0.004126499989069998,56.0,1.0,6.0,0.5073931105272348
LocPop,Iris,AF,D,0.25,0.35,4,0.5040413049057199,0.3064589206024553,0.006869899982120842,67.0,1.0,6.0,0.0
LocPop,Iris,AE,S,0.25,0.35,4,0.5052992574175622,0.26418266279177116,0.009827899979427457,147.0,1.0,7.0,0.0
LocPop,Iris,AE,P,0.25,0.35,4,0.5004415555076348,0.27157911311311916,0.006607100018300116,121.0,1.0,7.0,-0.004089522811989772
LocPop,Iris,AE,KM,0.25,0.35,4,0.5052992574175622,0.26418266279177116,0.004881499975454062,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,AE,D,0.25,0.35,4,0.5052992574175622,0.26418266279177116,0.004971600021235645,68.0,1.0,7.0,0.0
LocPop,Iris,B,S,0.4,0.4,4,0.5509419495000053,0.426656972323937,0.00943800003733486,146.0,1.0,4.0,0.0
LocPop,Iris,B,P,0.4,0.4,4,0.5509419495000053,0.426656972323937,0.006216200010385364,116.0,1.0,4.0,-0.005135432234185176
LocPop,Iris,B,KM,0.4,0.4,4,0.5509419495000053,0.426656972323937,0.004785099998116493,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,B,D,0.4,0.4,4,0.5509419495000053,0.426656972323937,0.004159600008279085,53.0,1.0,4.0,0.0
LocPop,Iris,AF,S,0.4,0.4,4,0.5509419495000053,0.426656972323937,0.00921109999762848,146.0,1.0,4.0,0.0
LocPop,Iris,AF,P,0.4,0.4,4,0.5509419495000053,0.426656972323937,0.006905300018843263,116.0,1.0,4.0,-0.005135432234185176
LocPop,Iris,AF,KM,0.4,0.4,4,0.5509419495000053,0.426656972323937,0.004704799968749285,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AF,D,0.4,0.4,4,0.5509419495000053,0.426656972323937,0.00437090004561469,53.0,1.0,4.0,0.0
LocPop,Iris,AE,S,0.4,0.4,4,0.5509419495000053,0.426656972323937,0.0115046999999322,146.0,1.0,4.0,0.0
LocPop,Iris,AE,P,0.4,0.4,4,0.5509419495000053,0.426656972323937,0.00789700000314042,116.0,1.0,4.0,-0.005135432234185176
LocPop,Iris,AE,KM,0.4,0.4,4,0.5509419495000053,0.426656972323937,0.005558900011237711,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AE,D,0.4,0.4,4,0.5509419495000053,0.426656972323937,0.005054999957792461,53.0,1.0,4.0,0.0
KMeans,Iris,-,-,,,5,0.6201351808870379,0.45994823920518646,0.06865970004582778,,,,
DBSCAN,Iris,-,-,,,5,0.0,,0.0024753999896347523,,,,
LocPop,Iris,B,S,0.2,0.2,5,0.4672667301957207,0.1610089400891903,0.014841699972748756,175.0,1.0,13.0,0.0
LocPop,Iris,B,P,0.2,0.2,5,0.44558964196304757,0.2102897402308756,0.010588600009214133,146.0,1.0,12.0,-0.006303671598847277
LocPop,Iris,B,KM,0.2,0.2,5,0.43577866124592995,0.17845402075524747,0.005994800012558699,39.0,1.0,12.0,0.5999725565754104
LocPop,Iris,B,D,0.2,0.2,5,0.46469485053211923,0.1633243681330181,0.009220700012519956,115.0,1.0,13.0,0.0
LocPop,Iris,AF,S,0.2,0.2,5,0.4636680487951445,0.16314751745714895,0.01533159997779876,181.0,1.0,13.0,0.0
LocPop,Iris,AF,P,0.2,0.2,5,0.45059448535510094,0.17882571034257974,0.010413000010885298,138.0,1.0,13.0,-0.006978906536523603
LocPop,Iris,AF,KM,0.2,0.2,5,0.45250256585187776,0.17690107590162082,0.00576210004510358,41.0,1.0,12.0,0.573596368640364
LocPop,Iris,AF,D,0.2,0.2,5,0.463485310752286,0.19362233347174723,0.006684200023300946,117.0,1.0,12.0,0.0
LocPop,Iris,AE,S,0.2,0.2,5,0.43640854569980675,0.15858710669045006,0.0101890999940224,176.0,1.0,14.0,0.0
LocPop,Iris,AE,P,0.2,0.2,5,0.44340279531288496,0.17754484079939578,0.0064493000390939415,146.0,1.0,13.0,-0.006708995777801243
LocPop,Iris,AE,KM,0.2,0.2,5,0.4512942016618554,0.19706952650148138,0.004268599965143949,40.0,1.0,12.0,0.6057471258114855
LocPop,Iris,AE,D,0.2,0.2,5,0.46469485053211923,0.1633243681330181,0.005999600049108267,115.0,1.0,13.0,0.0
LocPop,Iris,B,S,0.25,0.35,5,0.5052992574175622,0.2641826627917711,0.010612400015816092,150.0,1.0,7.0,0.0
LocPop,Iris,B,P,0.25,0.35,5,0.5052992574175622,0.2641826627917711,0.006051499978639185,129.0,1.0,7.0,-0.0068258604778865
LocPop,Iris,B,KM,0.25,0.35,5,0.5052992574175622,0.2641826627917711,0.00480329996207729,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,B,D,0.25,0.35,5,0.5052992574175622,0.2641826627917711,0.005281999998260289,68.0,1.0,7.0,0.0
LocPop,Iris,AF,S,0.25,0.35,5,0.5052992574175622,0.2641826627917711,0.008758599986322224,150.0,1.0,7.0,0.0
LocPop,Iris,AF,P,0.25,0.35,5,0.5040413049057199,0.3064589206024552,0.007755699974950403,128.0,1.0,6.0,-0.006682572714267928
LocPop,Iris,AF,KM,0.25,0.35,5,0.5040413049057199,0.3064589206024552,0.004716099996585399,56.0,1.0,6.0,0.5073931105272348
LocPop,Iris,AF,D,0.25,0.35,5,0.5040413049057199,0.3064589206024552,0.005190800002310425,67.0,1.0,6.0,0.0
LocPop,Iris,AE,S,0.25,0.35,5,0.5052992574175622,0.2641826627917711,0.016006499994546175,148.0,1.0,7.0,0.0
LocPop,Iris,AE,P,0.25,0.35,5,0.5052992574175622,0.2641826627917711,0.010258800000883639,129.0,1.0,7.0,-0.0068258604778865
LocPop,Iris,AE,KM,0.25,0.35,5,0.5052992574175622,0.2641826627917711,0.006783499964512885,57.0,1.0,7.0,0.5086536580322479
LocPop,Iris,AE,D,0.25,0.35,5,0.5052992574175622,0.2641826627917711,0.00911629997426644,68.0,1.0,7.0,0.0
LocPop,Iris,B,S,0.4,0.4,5,0.5509419495000053,0.42665697232393696,0.009798799990676343,146.0,1.0,4.0,0.0
LocPop,Iris,B,P,0.4,0.4,5,0.5509419495000053,0.42665697232393696,0.013799000007566065,121.0,1.0,4.0,-0.005135432234185176
LocPop,Iris,B,KM,0.4,0.4,5,0.5509419495000053,0.42665697232393696,0.004053699958603829,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,B,D,0.4,0.4,5,0.5509419495000053,0.42665697232393696,0.00449069996830076,53.0,1.0,4.0,0.0
LocPop,Iris,AF,S,0.4,0.4,5,0.5509419495000053,0.42665697232393696,0.009952599997632205,146.0,1.0,4.0,0.0
LocPop,Iris,AF,P,0.4,0.4,5,0.5509419495000053,0.42665697232393696,0.0063183000311255455,121.0,1.0,4.0,-0.005135432234185176
LocPop,Iris,AF,KM,0.4,0.4,5,0.5509419495000053,0.42665697232393696,0.004711900022812188,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AF,D,0.4,0.4,5,0.5509419495000053,0.42665697232393696,0.004642900021281093,53.0,1.0,4.0,0.0
LocPop,Iris,AE,S,0.4,0.4,5,0.5509419495000053,0.42665697232393696,0.009721300040837377,146.0,1.0,4.0,0.0
LocPop,Iris,AE,P,0.4,0.4,5,0.5509419495000053,0.42665697232393696,0.006077300000470132,121.0,1.0,4.0,-0.005135432234185176
LocPop,Iris,AE,KM,0.4,0.4,5,0.5509419495000053,0.42665697232393696,0.005077000008895993,47.0,1.0,4.0,0.5535553263935297
LocPop,Iris,AE,D,0.4,0.4,5,0.5509419495000053,0.42665697232393696,0.006331400014460087,53.0,1.0,4.0,0.0
KMeans,Iris,-,-,,,6,0.6201351808870379,0.4599482392051863,0.06182780000381172,,,,
DBSCAN,Iris,-,-,,,6,0.0,,0.0024830999900586903,,,,
LocPop,Iris,B,S,0.2,0.2,6,0.4672667301957207,0.16100894008919028,0.012027100019622594,149.0,1.0,13.0,0.0
LocPop,Iris,B,P,0.2,0.2,6,0.44637017311866556,0.15106359523052285,0.008774899994023144,167.0,1.0,14.0,-0.006825380235480162
LocPop,Iris,B,KM,0.2,0.2,6,0.43577866124592995,0.1784540207552474,0.005625399993732572,39.0,1.0,12.0,0.5999725565754104
LocPop,Iris,B,D,0.2,0.2,6,0.46469485053211923,0.16332436813301807,0.008224899997003376,117.0,1.0,13.0,0.0
LocPop,Iris,AF,S,0.2,0.2,6,0.463485310752286,0.1936223334717472,0.012886500044260174,150.0,1.0,12.0,0.0
LocPop,Iris,AF,P,0.2,0.2,6,0.4101614400378574,0.18187958129699178,0.007564899977296591,117.0,1.0,13.0,0.006992094837680263
LocPop,Iris,AF,KM,0.2,0.2,6,0.45250256585187776,0.1769010759016208,0.004940700018778443,41.0,1.0,12.0,0.573596368640364
LocPop,Iris,AF,D,0.2,0.2,6,0.463485310752286,0.1936223334717472,0.006672999996226281,117.0,1.0,12.0,0.0
LocPop,Iris,AE,S,0.2,0.2,6,0.46469485053211923,0.16332436813301807,0.009562699997331947,149.0,1.0,13.0,0.0
LocPop,Iris,AE,P,0.2,0.2,6,0.40039366875016313,0.1429182532018693,0.007271300011780113,132.0,1.0,15.0,0.01056948391623638
LocPop,Iris,AE,KM,0.2,0.2,6,0.4512942016618554,0.19706952650148138,0.004054700024425983,40.0,1.0,12.0,0.6057471258114855
